Open,High,Low,Close,Adj Close,Volume,symbol,timestamp
100.52999877929688,109.29750061035156,90.55650329589844,94.1875,94.1875,1850202000,AMZN,2020-02-01
95.32450103759766,99.81649780273438,81.30149841308594,97.48600006103516,97.48600006103516,3276182000,AMZN,2020-03-01
96.64849853515625,123.75,94.4574966430664,123.69999694824219,123.69999694824219,2492196000,AMZN,2020-04-01
116.83999633789062,126.27249908447266,112.81900024414062,122.11849975585938,122.11849975585938,1651688000,AMZN,2020-05-01
122.4000015258789,139.8000030517578,121.85649871826172,137.9409942626953,137.9409942626953,1756366000,AMZN,2020-06-01
137.89950561523438,167.21449279785156,137.6999969482422,158.23399353027344,158.23399353027344,2550040000,AMZN,2020-07-01
159.02549743652344,174.75,153.64999389648438,172.54800415039062,172.54800415039062,1670332000,AMZN,2020-08-01
174.47900390625,177.6125030517578,143.5500030517578,157.43649291992188,157.43649291992188,2317986000,AMZN,2020-09-01
160.39999389648438,174.81199645996094,150.9499969482422,151.8074951171875,151.8074951171875,2324522000,AMZN,2020-10-01
153.08700561523438,168.33999633789062,147.50599670410156,158.40199279785156,158.40199279785156,1816210000,AMZN,2020-11-01
159.4250030517578,167.53250122070312,153.64100646972656,162.84649658203125,162.84649658203125,1551124000,AMZN,2020-12-01
163.5,168.1945037841797,154.3000030517578,160.30999755859375,160.30999755859375,1430578000,AMZN,2021-01-01
162.1179962158203,171.6999969482422,151.8350067138672,154.64649963378906,154.64649963378906,1442140000,AMZN,2021-02-01
156.39450073242188,159.10000610351562,144.0500030517578,154.70399475097656,154.70399475097656,1563760000,AMZN,2021-03-01
155.89700317382812,177.6999969482422,155.77749633789062,173.37100219726562,173.37100219726562,1536792000,AMZN,2021-04-01
174.2364959716797,174.33250427246094,156.36849975585938,161.15350341796875,161.15350341796875,1503678000,AMZN,2021-05-01
162.1750030517578,176.2429962158203,158.61000061035156,172.00799560546875,172.00799560546875,1340220000,AMZN,2021-06-01
171.73049926757812,188.6540069580078,165.3489990234375,166.37950134277344,166.37950134277344,1674586000,AMZN,2021-07-01
167.65499877929688,173.62899780273438,158.78799438476562,173.5395050048828,173.5395050048828,1256964000,AMZN,2021-08-01
174.82000732421875,177.49949645996094,163.69949340820312,164.2519989013672,164.2519989013672,1250554000,AMZN,2021-09-01
164.45050048828125,173.9499969482422,158.8125,168.6215057373047,168.6215057373047,1273466000,AMZN,2021-10-01
168.08999633789062,188.1074981689453,164.17750549316406,175.35350036621094,175.35350036621094,1515990000,AMZN,2021-11-01
177.25,177.99400329589844,165.19500732421875,166.7169952392578,166.7169952392578,1287634000,AMZN,2021-12-01
167.5500030517578,171.39999389648438,135.3520050048828,149.57350158691406,149.57350158691406,1524654000,AMZN,2022-01-01
150.0,163.83450317382812,138.33299255371094,153.56300354003906,153.56300354003906,1689604000,AMZN,2022-02-01
152.7324981689453,170.8314971923828,133.57249450683594,162.99749755859375,162.99749755859375,1628486000,AMZN,2022-03-01
164.14950561523438,168.39450073242188,121.625,124.28150177001953,124.28150177001953,1465008000,AMZN,2022-04-01
122.4010009765625,126.22049713134766,101.26000213623047,120.20950317382812,120.20950317382812,2258476000,AMZN,2022-05-01
122.25599670410156,128.99000549316406,101.43000030517578,106.20999908447266,106.20999908447266,1767601100,AMZN,2022-06-01
106.29000091552734,137.64999389648438,105.8499984741211,134.9499969482422,134.9499969482422,1337852600,AMZN,2022-07-01
134.9600067138672,146.57000732421875,126.73999786376953,126.7699966430664,126.7699966430664,1170449000,AMZN,2022-08-01
126.0,136.49000549316406,112.05999755859375,113.0,113.0,1210487600,AMZN,2022-09-01
113.58000183105469,123.0,97.66000366210938,102.44000244140625,102.44000244140625,1459311500,AMZN,2022-10-01
103.98999786376953,104.58000183105469,85.87000274658203,96.54000091552734,96.54000091552734,2035133200,AMZN,2022-11-01
96.98999786376953,97.2300033569336,81.69000244140625,84.0,84.0,1549193300,AMZN,2022-12-01
85.45999908447266,103.48999786376953,81.43000030517578,103.12999725341797,103.12999725341797,1523798600,AMZN,2023-01-01
102.52999877929688,114.0,92.31999969482422,94.2300033569336,94.2300033569336,1364102000,AMZN,2023-02-01
93.87000274658203,103.48999786376953,88.12000274658203,103.29000091552734,103.29000091552734,1349240300,AMZN,2023-03-01
102.30000305175781,110.86000061035156,97.70999908447266,105.44999694824219,105.44999694824219,1224083600,AMZN,2023-04-01
104.94999694824219,122.91999816894531,101.1500015258789,120.58000183105469,120.58000183105469,1432891600,AMZN,2023-05-01
120.69000244140625,131.49000549316406,119.93000030517578,130.36000061035156,130.36000061035156,1242648800,AMZN,2023-06-01
130.82000732421875,136.64999389648438,125.91999816894531,133.67999267578125,133.67999267578125,1058754800,AMZN,2023-07-01
133.5500030517578,143.6300048828125,126.41000366210938,138.00999450683594,138.00999450683594,1210426200,AMZN,2023-08-01
139.4600067138672,145.86000061035156,123.04000091552734,127.12000274658203,127.12000274658203,1120271900,AMZN,2023-09-01
127.27999877929688,134.47999572753906,118.3499984741211,133.08999633789062,133.08999633789062,1224564700,AMZN,2023-10-01
133.9600067138672,149.25999450683594,133.7100067138672,146.08999633789062,146.08999633789062,1025986900,AMZN,2023-11-01
146.0,155.6300048828125,142.80999755859375,151.94000244140625,151.94000244140625,931128600,AMZN,2023-12-01
128.99000549316406,171.67999267578125,128.55999755859375,166.69000244140625,166.51333618164062,527547900,META,2019-01-01
165.83999633789062,172.47000122070312,159.58999633789062,161.4499969482422,161.2788848876953,302243200,META,2019-02-01
162.60000610351562,174.3000030517578,159.27999877929688,166.69000244140625,166.51333618164062,387936100,META,2019-03-01
167.8300018310547,198.47999572753906,167.27999877929688,193.39999389648438,193.19500732421875,381985300,META,2019-04-01
194.77999877929688,196.17999267578125,177.16000366210938,177.47000122070312,177.2819061279297,286821500,META,2019-05-01
175.0,198.8800048828125,160.83999633789062,193.0,192.79544067382812,426428600,META,2019-06-01
195.2100067138672,208.66000366210938,191.92999267578125,194.22999572753906,194.02413940429688,351020900,META,2019-07-01
194.1699981689453,198.47000122070312,176.66000366210938,185.6699981689453,185.47320556640625,294689500,META,2019-08-01
184.0,193.10000610351562,175.66000366210938,178.0800018310547,177.89125061035156,264538500,META,2019-09-01
179.14999389648438,198.08999633789062,173.08999633789062,191.64999389648438,191.44686889648438,326207200,META,2019-10-01
192.85000610351562,203.8000030517578,188.5399932861328,201.63999938964844,201.42628479003906,258303900,META,2019-11-01
202.1300048828125,208.92999267578125,193.1699981689453,205.25,205.03245544433594,276257100,META,2019-12-01
206.75,224.1999969482422,201.05999755859375,201.91000366210938,201.6959991455078,347314600,META,2020-01-01
203.44000244140625,218.77000427246094,181.82000732421875,192.47000122070312,192.26600646972656,317547300,META,2020-02-01
194.02999877929688,197.24000549316406,137.10000610351562,166.8000030517578,166.6232147216797,649467700,META,2020-03-01
161.6199951171875,209.69000244140625,150.8300018310547,204.7100067138672,204.4930419921875,541334600,META,2020-04-01
201.60000610351562,240.89999389648438,198.75999450683594,225.08999633789062,224.85142517089844,509476500,META,2020-05-01
224.58999633789062,245.19000244140625,207.11000061035156,227.07000732421875,226.829345703125,548043800,META,2020-06-01
228.5,255.85000610351562,226.89999389648438,253.6699981689453,253.40113830566406,517599700,META,2020-07-01
252.64999389648438,304.6700134277344,247.42999267578125,293.20001220703125,292.8892517089844,574239100,META,2020-08-01
294.7099914550781,303.6000061035156,244.1300048828125,261.8999938964844,261.6224060058594,499115300,META,2020-09-01
265.3500061035156,285.239990234375,254.82000732421875,263.1099853515625,262.83111572265625,454101600,META,2020-10-01
264.6000061035156,297.3800048828125,257.3399963378906,276.9700012207031,276.67645263671875,356771600,META,2020-11-01
279.1600036621094,291.7799987792969,264.6300048828125,273.1600036621094,272.8704833984375,363901000,META,2020-12-01
274.7799987792969,286.7900085449219,244.61000061035156,258.3299865722656,258.0561828613281,452633100,META,2021-01-01
259.5199890136719,276.6000061035156,254.0399932861328,257.6199951171875,257.3469543457031,317775200,META,2021-02-01
260.82000732421875,299.7099914550781,253.5,294.5299987792969,294.21783447265625,497416700,META,2021-03-01
298.3999938964844,331.80999755859375,296.0400085449219,325.0799865722656,324.7354431152344,421257700,META,2021-04-01
326.1700134277344,333.7799987792969,298.19000244140625,328.7300109863281,328.381591796875,353423700,META,2021-05-01
330.1499938964844,358.1400146484375,323.4800109863281,347.7099914550781,347.3414611816406,344810400,META,2021-06-01
346.82000732421875,377.54998779296875,334.5,356.29998779296875,355.92236328125,335420300,META,2021-07-01
358.1000061035156,382.760009765625,347.70001220703125,379.3800048828125,378.9779052734375,226132300,META,2021-08-01
379.5899963378906,384.3299865722656,338.1499938964844,339.3900146484375,339.0303039550781,338121800,META,2021-09-01
341.6099853515625,345.0199890136719,308.1099853515625,323.57000732421875,323.22705078125,588382500,META,2021-10-01
326.0400085449219,353.8299865722656,323.20001220703125,324.4599914550781,324.1160888671875,441125000,META,2021-11-01
330.2900085449219,352.7099914550781,299.5,336.3500061035156,335.9934997558594,438246900,META,2021-12-01
338.29998779296875,343.0899963378906,289.010009765625,313.260009765625,312.927978515625,427237300,META,2022-01-01
314.55999755859375,328.0,190.22000122070312,211.02999877929688,210.80633544921875,1128039600,META,2022-02-01
209.8699951171875,231.14999389648438,185.82000732421875,222.36000061035156,222.12432861328125,733274500,META,2022-03-01
224.5500030517578,236.86000061035156,169.0,200.47000122070312,200.2575225830078,672255000,META,2022-04-01
201.1699981689453,224.3000030517578,176.11000061035156,193.63999938964844,193.4347686767578,680548800,META,2022-05-01
196.50999450683594,202.02999877929688,154.25,161.25,161.07908630371094,685975600,META,2022-06-01
160.30999755859375,183.85000610351562,154.85000610351562,159.10000610351562,158.93138122558594,586482400,META,2022-07-01
157.25,183.10000610351562,155.22999572753906,162.92999267578125,162.75730895996094,551922900,META,2022-08-01
163.5800018310547,171.38999938964844,134.1199951171875,135.67999267578125,135.53619384765625,635014800,META,2022-09-01
137.13999938964844,142.38999938964844,92.5999984741211,93.16000366210938,93.06126403808594,1107662200,META,2022-10-01
94.33000183105469,118.73999786376953,88.08999633789062,118.0999984741211,117.97482299804688,1063791200,META,2022-11-01
119.19999694824219,124.66999816894531,112.45999908447266,120.33999633789062,120.21244812011719,653019800,META,2022-12-01
122.81999969482422,153.19000244140625,122.27999877929688,148.97000122070312,148.81210327148438,548770600,META,2023-01-01
148.02999877929688,197.16000366210938,147.05999755859375,174.94000244140625,174.7545928955078,772170900,META,2023-02-01
174.58999633789062,212.1699981689453,171.42999267578125,211.94000244140625,211.71536254882812,690053000,META,2023-03-01
208.83999633789062,241.69000244140625,207.1300048828125,240.32000732421875,240.06529235839844,446687900,META,2023-04-01
238.6199951171875,268.6499938964844,229.85000610351562,264.7200012207031,264.4394226074219,486968500,META,2023-05-01
265.8999938964844,289.7900085449219,258.8800048828125,286.9800109863281,286.67584228515625,480979900,META,2023-06-01
286.70001220703125,326.20001220703125,284.8500061035156,318.6000061035156,318.2623291015625,624605100,META,2023-07-01
317.5400085449219,324.1400146484375,274.3800048828125,295.8900146484375,295.576416015625,423147800,META,2023-08-01
299.3699951171875,312.8699951171875,286.7900085449219,300.2099914550781,299.8918151855469,406686600,META,2023-09-01
302.739990234375,330.5400085449219,279.3999938964844,301.2699890136719,300.95068359375,511307900,META,2023-10-01
301.8500061035156,342.9200134277344,301.8500061035156,327.1499938964844,326.8032531738281,329270500,META,2023-11-01
325.4800109863281,361.8999938964844,313.6600036621094,353.9599914550781,353.5848388671875,332813800,META,2023-12-01
201.72999572753906,208.00999450683594,191.0399932861328,205.5399932861328,205.5399932861328,99687600,BRK-B,2019-01-01
206.52000427246094,209.39999389648438,198.2100067138672,201.3000030517578,201.3000030517578,80023200,BRK-B,2019-02-01
203.14999389648438,207.75,197.02999877929688,200.88999938964844,200.88999938964844,89064500,BRK-B,2019-03-01
202.16000366210938,217.32000732421875,202.0,216.7100067138672,216.7100067138672,64254100,BRK-B,2019-04-01
217.22000122070312,219.16000366210938,197.0800018310547,197.4199981689453,197.4199981689453,88800700,BRK-B,2019-05-01
197.6199951171875,213.3300018310547,196.88999938964844,213.1699981689453,213.1699981689453,72123900,BRK-B,2019-06-01
214.25,216.5800018310547,204.36000061035156,205.42999267578125,205.42999267578125,69209000,BRK-B,2019-07-01
205.6300048828125,206.97999572753906,195.39999389648438,203.41000366210938,203.41000366210938,96629400,BRK-B,2019-08-01
201.19000244140625,214.5800018310547,200.19000244140625,208.02000427246094,208.02000427246094,78363900,BRK-B,2019-09-01
208.94000244140625,213.7100067138672,201.3300018310547,212.5800018310547,212.5800018310547,78088100,BRK-B,2019-10-01
213.5500030517578,223.3699951171875,213.39999389648438,220.3000030517578,220.3000030517578,72096700,BRK-B,2019-11-01
220.60000610351562,228.22999572753906,216.39999389648438,226.5,226.5,79910300,BRK-B,2019-12-01
227.50999450683594,231.61000061035156,221.11000061035156,224.42999267578125,224.42999267578125,79813500,BRK-B,2020-01-01
225.47999572753906,230.0800018310547,199.67999267578125,206.33999633789062,206.33999633789062,95269700,BRK-B,2020-02-01
207.25,218.8000030517578,159.5,182.8300018310547,182.8300018310547,276783400,BRK-B,2020-03-01
176.17999267578125,197.22999572753906,174.19000244140625,187.36000061035156,187.36000061035156,151275200,BRK-B,2020-04-01
185.2100067138672,187.27999877929688,167.0399932861328,185.5800018310547,185.5800018310547,143985200,BRK-B,2020-05-01
185.52999877929688,203.3300018310547,174.6300048828125,178.50999450683594,178.50999450683594,172082600,BRK-B,2020-06-01
178.41000366210938,196.6699981689453,177.33999633789062,195.77999877929688,195.77999877929688,125965100,BRK-B,2020-07-01
197.27999877929688,219.4499969482422,196.0,218.0399932861328,218.0399932861328,102255500,BRK-B,2020-08-01
216.9199981689453,223.24000549316406,206.5800018310547,212.94000244140625,212.94000244140625,115310800,BRK-B,2020-09-01
214.3000030517578,217.42999267578125,197.80999755859375,201.89999389648438,201.89999389648438,91607500,BRK-B,2020-10-01
204.83999633789062,234.99000549316406,203.05999755859375,228.91000366210938,228.91000366210938,104416400,BRK-B,2020-11-01
230.22999572753906,232.27999877929688,221.25999450683594,231.8699951171875,231.8699951171875,124260900,BRK-B,2020-12-01
231.72999572753906,236.24000549316406,226.10000610351562,227.8699951171875,227.8699951171875,103322000,BRK-B,2021-01-01
229.97000122070312,250.55999755859375,228.0399932861328,240.50999450683594,240.50999450683594,85703800,BRK-B,2021-02-01
246.86000061035156,267.5,243.22999572753906,255.47000122070312,255.47000122070312,137911600,BRK-B,2021-03-01
255.74000549316406,277.7900085449219,254.8000030517578,274.95001220703125,274.95001220703125,84991800,BRK-B,2021-04-01
278.54998779296875,295.0799865722656,276.7799987792969,289.44000244140625,289.44000244140625,98714200,BRK-B,2021-05-01
291.5199890136719,293.2699890136719,272.4599914550781,277.9200134277344,277.9200134277344,109192200,BRK-B,2021-06-01
278.20001220703125,282.2200012207031,270.7300109863281,278.2900085449219,278.2900085449219,80595300,BRK-B,2021-07-01
279.30999755859375,291.82000732421875,276.7699890136719,285.7699890136719,285.7699890136719,77985200,BRK-B,2021-08-01
